2025-04-11 13:54:09, Prediction: 0.24, Motion: 5.64, Detected: False
2025-04-11 13:54:09, Prediction: 0.21, Motion: 5.36, Detected: False
2025-04-11 13:54:09, Prediction: 0.14, Motion: 5.24, Detected: False
2025-04-11 13:54:09, Prediction: 0.13, Motion: 5.06, Detected: False
2025-04-11 13:54:09, Prediction: 0.13, Motion: 4.97, Detected: False
2025-04-11 13:54:10, Prediction: 0.13, Motion: 5.22, Detected: False
2025-04-11 13:54:10, Prediction: 0.09, Motion: 5.10, Detected: False
2025-04-11 13:54:10, Prediction: 0.05, Motion: 4.85, Detected: False
2025-04-11 13:54:10, Prediction: 0.05, Motion: 4.68, Detected: False
2025-04-11 13:54:10, Prediction: 0.05, Motion: 4.27, Detected: False
2025-04-11 13:54:11, Prediction: 0.04, Motion: 4.11, Detected: False
2025-04-11 13:54:11, Prediction: 0.04, Motion: 3.96, Detected: False
2025-04-11 13:54:11, Prediction: 0.05, Motion: 3.75, Detected: False
2025-04-11 13:54:11, Prediction: 0.05, Motion: 3.47, Detected: False
2025-04-11 13:54:11, Prediction: 0.06, Motion: 3.52, Detected: False
2025-04-11 13:54:12, Prediction: 0.06, Motion: 3.35, Detected: False
2025-04-11 13:54:12, Prediction: 0.06, Motion: 3.27, Detected: False
2025-04-11 13:54:12, Prediction: 0.06, Motion: 3.23, Detected: False
2025-04-11 13:54:12, Prediction: 0.06, Motion: 3.31, Detected: False
2025-04-11 13:54:12, Prediction: 0.07, Motion: 3.45, Detected: False
2025-04-11 13:54:13, Prediction: 0.07, Motion: 3.37, Detected: False
2025-04-11 13:54:13, Prediction: 0.08, Motion: 3.59, Detected: False
2025-04-11 13:54:13, Prediction: 0.08, Motion: 3.48, Detected: False
2025-04-11 13:54:13, Prediction: 0.07, Motion: 3.43, Detected: False
2025-04-11 13:54:13, Prediction: 0.06, Motion: 3.34, Detected: False
2025-04-11 13:54:13, Prediction: 0.08, Motion: 3.33, Detected: False
2025-04-11 13:54:14, Prediction: 0.08, Motion: 3.33, Detected: False
2025-04-11 13:54:14, Prediction: 0.08, Motion: 3.33, Detected: False
2025-04-11 13:54:14, Prediction: 0.08, Motion: 3.29, Detected: False
2025-04-11 13:54:14, Prediction: 0.06, Motion: 3.05, Detected: False
2025-04-11 13:54:14, Prediction: 0.06, Motion: 3.06, Detected: False
2025-04-11 13:54:15, Prediction: 0.07, Motion: 2.92, Detected: False
2025-04-11 13:54:15, Prediction: 0.06, Motion: 3.22, Detected: False
2025-04-11 13:54:15, Prediction: 0.07, Motion: 3.20, Detected: False
2025-04-11 13:54:15, Prediction: 0.09, Motion: 2.99, Detected: False
2025-04-11 13:54:15, Prediction: 0.06, Motion: 2.88, Detected: False
2025-04-11 13:54:16, Prediction: 0.06, Motion: 2.78, Detected: False
2025-04-11 13:54:16, Prediction: 0.07, Motion: 3.05, Detected: False
2025-04-11 13:54:16, Prediction: 0.06, Motion: 3.19, Detected: False
2025-04-11 13:54:16, Prediction: 0.06, Motion: 3.50, Detected: False
2025-04-11 13:54:16, Prediction: 0.06, Motion: 3.61, Detected: False
2025-04-11 13:54:16, Prediction: 0.05, Motion: 3.71, Detected: False
2025-04-11 13:54:17, Prediction: 0.04, Motion: 3.74, Detected: False
2025-04-11 13:54:17, Prediction: 0.03, Motion: 3.94, Detected: False
2025-04-11 13:54:17, Prediction: 0.01, Motion: 3.96, Detected: False
2025-04-11 13:54:17, Prediction: 0.01, Motion: 3.90, Detected: False
2025-04-11 13:54:17, Prediction: 0.01, Motion: 4.06, Detected: False
2025-04-11 13:54:18, Prediction: 0.01, Motion: 3.97, Detected: False
2025-04-11 13:54:18, Prediction: 0.04, Motion: 3.77, Detected: False
2025-04-11 13:54:18, Prediction: 0.05, Motion: 3.49, Detected: False
2025-04-11 13:54:18, Prediction: 0.07, Motion: 3.30, Detected: False
2025-04-11 13:54:18, Prediction: 0.08, Motion: 3.25, Detected: False
2025-04-11 13:54:19, Prediction: 0.08, Motion: 3.00, Detected: False
2025-04-11 13:54:19, Prediction: 0.09, Motion: 3.13, Detected: False
2025-04-11 13:54:19, Prediction: 0.12, Motion: 3.17, Detected: False
2025-04-11 13:54:19, Prediction: 0.12, Motion: 3.31, Detected: False
2025-04-11 13:54:19, Prediction: 0.12, Motion: 3.32, Detected: False
2025-04-11 13:54:20, Prediction: 0.11, Motion: 3.30, Detected: False
2025-04-11 13:54:20, Prediction: 0.09, Motion: 3.35, Detected: False
2025-04-11 13:54:20, Prediction: 0.08, Motion: 3.41, Detected: False
2025-04-11 13:54:20, Prediction: 0.06, Motion: 3.55, Detected: False
2025-04-11 13:54:20, Prediction: 0.05, Motion: 3.41, Detected: False
2025-04-11 13:54:20, Prediction: 0.05, Motion: 3.40, Detected: False
2025-04-11 13:54:21, Prediction: 0.05, Motion: 2.95, Detected: False
2025-04-11 13:54:21, Prediction: 0.03, Motion: 2.66, Detected: False
2025-04-11 13:54:21, Prediction: 0.03, Motion: 2.36, Detected: False
2025-04-11 13:54:21, Prediction: 0.03, Motion: 1.98, Detected: False
2025-04-11 13:54:21, Prediction: 0.03, Motion: 1.89, Detected: False
2025-04-11 13:54:22, Prediction: 0.03, Motion: 1.85, Detected: False
2025-04-11 13:54:22, Prediction: 0.03, Motion: 1.88, Detected: False
2025-04-11 13:54:22, Prediction: 0.03, Motion: 1.84, Detected: False
2025-04-11 13:54:22, Prediction: 0.03, Motion: 1.99, Detected: False
2025-04-11 13:54:22, Prediction: 0.03, Motion: 2.03, Detected: False
2025-04-11 13:54:23, Prediction: 0.02, Motion: 2.21, Detected: False
2025-04-11 13:54:23, Prediction: 0.01, Motion: 2.39, Detected: False
2025-04-11 13:54:23, Prediction: 0.01, Motion: 2.49, Detected: False
2025-04-11 13:54:23, Prediction: 0.01, Motion: 2.53, Detected: False
2025-04-11 13:54:23, Prediction: 0.00, Motion: 2.37, Detected: False
2025-04-11 13:54:24, Prediction: 0.00, Motion: 2.20, Detected: False
2025-04-11 13:54:24, Prediction: 0.00, Motion: 1.95, Detected: False
2025-04-11 13:54:24, Prediction: 0.00, Motion: 1.60, Detected: False
2025-04-11 13:54:24, Prediction: 0.00, Motion: 1.27, Detected: False
2025-04-11 13:54:24, Prediction: 0.00, Motion: 1.07, Detected: False
2025-04-11 13:54:25, Prediction: 0.00, Motion: 0.82, Detected: False
2025-04-11 13:54:25, Prediction: 0.00, Motion: 0.58, Detected: False
2025-04-11 13:54:25, Prediction: 0.00, Motion: 0.40, Detected: False
2025-04-11 13:54:25, Prediction: 0.00, Motion: 0.30, Detected: False
2025-04-11 13:54:25, Prediction: 0.00, Motion: 0.28, Detected: False
2025-04-11 13:54:26, Prediction: 0.00, Motion: 0.28, Detected: False
2025-04-11 13:54:26, Prediction: 0.00, Motion: 0.30, Detected: False
2025-04-11 13:54:26, Prediction: 0.00, Motion: 0.44, Detected: False
2025-04-11 13:54:26, Prediction: 0.00, Motion: 0.65, Detected: False
2025-04-11 13:54:26, Prediction: 0.01, Motion: 0.89, Detected: False
2025-04-11 13:54:26, Prediction: 0.02, Motion: 1.11, Detected: False
2025-04-11 13:54:27, Prediction: 0.02, Motion: 1.33, Detected: False
2025-04-11 13:54:27, Prediction: 0.03, Motion: 1.61, Detected: False
2025-04-11 13:54:27, Prediction: 0.03, Motion: 1.89, Detected: False
2025-04-11 13:54:27, Prediction: 0.03, Motion: 2.11, Detected: False
2025-04-11 13:54:27, Prediction: 0.03, Motion: 2.46, Detected: False
2025-04-11 13:54:28, Prediction: 0.03, Motion: 2.67, Detected: False
2025-04-11 13:54:28, Prediction: 0.03, Motion: 2.64, Detected: False
2025-04-11 13:54:28, Prediction: 0.03, Motion: 2.61, Detected: False
2025-04-11 13:54:28, Prediction: 0.03, Motion: 2.87, Detected: False
2025-04-11 13:54:28, Prediction: 0.04, Motion: 3.27, Detected: False
2025-04-11 13:54:29, Prediction: 0.06, Motion: 3.65, Detected: False
2025-04-11 13:54:29, Prediction: 0.08, Motion: 3.68, Detected: False
2025-04-11 13:54:29, Prediction: 0.15, Motion: 3.84, Detected: False
2025-04-11 13:54:29, Prediction: 0.20, Motion: 4.04, Detected: False
2025-04-11 13:54:29, Prediction: 0.20, Motion: 4.11, Detected: False
2025-04-11 13:54:30, Prediction: 0.20, Motion: 4.64, Detected: False
2025-04-11 13:54:30, Prediction: 0.21, Motion: 5.30, Detected: False
2025-04-11 13:54:30, Prediction: 0.21, Motion: 5.80, Detected: False
2025-04-11 13:54:30, Prediction: 0.21, Motion: 6.13, Detected: False
2025-04-11 13:54:30, Prediction: 0.19, Motion: 6.44, Detected: False
2025-04-11 13:54:30, Prediction: 0.17, Motion: 6.85, Detected: False
2025-04-11 13:54:31, Prediction: 0.16, Motion: 7.30, Detected: False
2025-04-11 13:54:31, Prediction: 0.14, Motion: 7.28, Detected: False
2025-04-11 13:54:31, Prediction: 0.12, Motion: 6.82, Detected: False
2025-04-11 13:54:31, Prediction: 0.15, Motion: 6.44, Detected: False
2025-04-11 13:54:31, Prediction: 0.15, Motion: 6.30, Detected: False
2025-04-11 13:54:32, Prediction: 0.15, Motion: 6.18, Detected: False
2025-04-11 13:54:32, Prediction: 0.16, Motion: 5.93, Detected: False
2025-04-11 13:54:32, Prediction: 0.15, Motion: 5.45, Detected: False
2025-04-11 13:54:32, Prediction: 0.15, Motion: 4.84, Detected: False
2025-04-11 13:54:32, Prediction: 0.15, Motion: 4.05, Detected: False
2025-04-11 13:54:33, Prediction: 0.14, Motion: 3.72, Detected: False
2025-04-11 13:54:33, Prediction: 0.09, Motion: 3.61, Detected: False
2025-04-11 13:54:33, Prediction: 0.05, Motion: 4.33, Detected: False
2025-04-11 13:54:33, Prediction: 0.08, Motion: 4.75, Detected: False
2025-04-11 13:54:33, Prediction: 0.10, Motion: 4.53, Detected: False
2025-04-11 13:54:33, Prediction: 0.17, Motion: 4.34, Detected: False
2025-04-11 13:54:34, Prediction: 0.16, Motion: 4.43, Detected: False
2025-04-11 13:54:34, Prediction: 0.21, Motion: 4.56, Detected: False
2025-04-11 13:54:34, Prediction: 0.23, Motion: 4.83, Detected: False
2025-04-11 13:54:34, Prediction: 0.29, Motion: 5.00, Detected: False
2025-04-11 13:54:34, Prediction: 0.34, Motion: 5.21, Detected: False
2025-04-11 13:54:35, Prediction: 0.34, Motion: 5.24, Detected: False
2025-04-11 13:54:35, Prediction: 0.35, Motion: 4.95, Detected: False
2025-04-11 13:54:35, Prediction: 0.35, Motion: 5.01, Detected: False
2025-04-11 13:54:35, Prediction: 0.34, Motion: 4.99, Detected: False
2025-04-11 13:54:35, Prediction: 0.29, Motion: 4.72, Detected: False
2025-04-11 13:54:36, Prediction: 0.36, Motion: 4.46, Detected: False
2025-04-11 13:54:36, Prediction: 0.36, Motion: 4.45, Detected: False
2025-04-11 13:54:36, Prediction: 0.34, Motion: 4.25, Detected: False
2025-04-11 13:54:36, Prediction: 0.29, Motion: 4.14, Detected: False
2025-04-11 13:54:36, Prediction: 0.26, Motion: 3.73, Detected: False
2025-04-11 13:54:37, Prediction: 0.27, Motion: 3.79, Detected: False
2025-04-11 13:54:37, Prediction: 0.26, Motion: 3.69, Detected: False
2025-04-11 13:54:37, Prediction: 0.29, Motion: 3.56, Detected: False
2025-04-11 13:54:37, Prediction: 0.37, Motion: 3.66, Detected: False
2025-04-11 13:54:38, Prediction: 0.45, Motion: 3.94, Detected: True
2025-04-11 13:54:38, Prediction: 0.38, Motion: 4.16, Detected: False
2025-04-11 13:54:38, Prediction: 0.36, Motion: 3.82, Detected: False
2025-04-11 13:54:39, Prediction: 0.35, Motion: 3.53, Detected: False
2025-04-11 13:54:39, Prediction: 0.38, Motion: 3.41, Detected: False
2025-04-11 13:54:39, Prediction: 0.40, Motion: 3.30, Detected: True
2025-04-11 13:54:40, Prediction: 0.40, Motion: 3.20, Detected: False
2025-04-11 13:54:40, Prediction: 0.41, Motion: 3.01, Detected: True
2025-04-11 13:54:40, Prediction: 0.33, Motion: 2.65, Detected: False
2025-04-11 13:54:40, Prediction: 0.24, Motion: 2.29, Detected: False
2025-04-11 13:54:40, Prediction: 0.16, Motion: 1.95, Detected: False
2025-04-11 13:54:41, Prediction: 0.20, Motion: 1.78, Detected: False
2025-04-11 13:54:41, Prediction: 0.20, Motion: 1.84, Detected: False
2025-04-11 13:54:41, Prediction: 0.23, Motion: 1.80, Detected: False
2025-04-11 13:54:41, Prediction: 0.21, Motion: 1.90, Detected: False
2025-04-11 13:54:41, Prediction: 0.17, Motion: 2.01, Detected: False
2025-04-11 13:54:42, Prediction: 0.16, Motion: 1.91, Detected: False
2025-04-11 13:54:42, Prediction: 0.19, Motion: 2.01, Detected: False
2025-04-11 13:54:42, Prediction: 0.19, Motion: 2.22, Detected: False
2025-04-11 13:54:42, Prediction: 0.18, Motion: 2.42, Detected: False
2025-04-11 13:54:42, Prediction: 0.17, Motion: 2.46, Detected: False
2025-04-11 13:54:43, Prediction: 0.12, Motion: 2.56, Detected: False
2025-04-11 13:54:43, Prediction: 0.10, Motion: 2.75, Detected: False
2025-04-11 13:54:43, Prediction: 0.07, Motion: 3.10, Detected: False
2025-04-11 13:54:43, Prediction: 0.06, Motion: 3.47, Detected: False
2025-04-11 13:54:43, Prediction: 0.07, Motion: 3.79, Detected: False
2025-04-11 13:54:43, Prediction: 0.07, Motion: 3.91, Detected: False
2025-04-11 13:54:44, Prediction: 0.02, Motion: 4.26, Detected: False
2025-04-11 13:54:44, Prediction: 0.05, Motion: 4.46, Detected: False
2025-04-11 13:54:44, Prediction: 0.09, Motion: 4.46, Detected: False
2025-04-11 13:54:44, Prediction: 0.09, Motion: 4.44, Detected: False
2025-04-11 13:54:44, Prediction: 0.10, Motion: 4.35, Detected: False
2025-04-11 13:54:45, Prediction: 0.12, Motion: 4.33, Detected: False
2025-04-11 13:54:45, Prediction: 0.19, Motion: 4.00, Detected: False
2025-04-11 13:55:54, Prediction: 0.75, Motion: 0.00, Detected: False
2025-04-11 13:55:54, Prediction: 0.85, Motion: 0.37, Detected: False
2025-04-11 13:55:55, Prediction: 0.89, Motion: 0.28, Detected: False
2025-04-11 13:55:55, Prediction: 0.90, Motion: 0.33, Detected: False
2025-04-11 13:55:55, Prediction: 0.88, Motion: 0.40, Detected: False
2025-04-11 13:55:55, Prediction: 0.88, Motion: 0.38, Detected: False
2025-04-11 13:55:56, Prediction: 0.88, Motion: 0.41, Detected: False
2025-04-11 13:55:56, Prediction: 0.85, Motion: 0.50, Detected: False
2025-04-11 13:55:56, Prediction: 0.82, Motion: 0.77, Detected: False
2025-04-11 13:55:57, Prediction: 0.75, Motion: 1.02, Detected: True
2025-04-11 13:55:57, Prediction: 0.71, Motion: 1.39, Detected: True
2025-04-11 13:55:57, Prediction: 0.61, Motion: 2.25, Detected: True
2025-04-11 13:55:58, Prediction: 0.52, Motion: 3.02, Detected: True
2025-04-11 13:55:58, Prediction: 0.43, Motion: 3.66, Detected: True
2025-04-11 13:55:58, Prediction: 0.34, Motion: 3.90, Detected: False
2025-04-11 13:55:59, Prediction: 0.26, Motion: 3.95, Detected: False
2025-04-11 13:55:59, Prediction: 0.17, Motion: 3.99, Detected: False
2025-04-11 13:55:59, Prediction: 0.11, Motion: 4.18, Detected: False
2025-04-11 13:55:59, Prediction: 0.05, Motion: 4.13, Detected: False
2025-04-11 13:56:00, Prediction: 0.03, Motion: 3.99, Detected: False
2025-04-11 13:56:00, Prediction: 0.00, Motion: 4.12, Detected: False
2025-04-11 13:56:00, Prediction: 0.00, Motion: 3.48, Detected: False
2025-04-11 13:56:00, Prediction: 0.00, Motion: 2.86, Detected: False
2025-04-11 13:56:01, Prediction: 0.00, Motion: 2.35, Detected: False
2025-04-11 13:56:01, Prediction: 0.00, Motion: 2.36, Detected: False
2025-04-11 13:56:01, Prediction: 0.00, Motion: 2.50, Detected: False
2025-04-11 13:56:01, Prediction: 0.01, Motion: 2.79, Detected: False
2025-04-11 13:56:01, Prediction: 0.03, Motion: 2.58, Detected: False
2025-04-11 13:56:02, Prediction: 0.05, Motion: 2.48, Detected: False
2025-04-11 13:56:02, Prediction: 0.07, Motion: 2.49, Detected: False
2025-04-11 13:56:02, Prediction: 0.08, Motion: 2.15, Detected: False
2025-04-11 13:56:02, Prediction: 0.08, Motion: 2.08, Detected: False
2025-04-11 13:56:02, Prediction: 0.08, Motion: 2.12, Detected: False
2025-04-11 13:56:03, Prediction: 0.08, Motion: 2.13, Detected: False
2025-04-11 13:56:03, Prediction: 0.08, Motion: 2.03, Detected: False
2025-04-11 13:56:03, Prediction: 0.08, Motion: 2.18, Detected: False
2025-04-11 13:56:03, Prediction: 0.08, Motion: 2.04, Detected: False
2025-04-11 13:56:04, Prediction: 0.05, Motion: 2.19, Detected: False
2025-04-11 13:56:04, Prediction: 0.03, Motion: 2.41, Detected: False
2025-04-11 13:56:04, Prediction: 0.02, Motion: 2.60, Detected: False
2025-04-11 13:56:04, Prediction: 0.02, Motion: 2.85, Detected: False
2025-04-11 13:56:04, Prediction: 0.02, Motion: 2.90, Detected: False
2025-04-11 13:56:05, Prediction: 0.01, Motion: 2.83, Detected: False
2025-04-11 13:56:05, Prediction: 0.02, Motion: 2.69, Detected: False
2025-04-11 13:56:05, Prediction: 0.02, Motion: 2.64, Detected: False
2025-04-11 13:56:05, Prediction: 0.02, Motion: 2.71, Detected: False
2025-04-11 13:56:06, Prediction: 0.02, Motion: 2.76, Detected: False
2025-04-11 13:56:06, Prediction: 0.02, Motion: 2.87, Detected: False
2025-04-11 13:56:06, Prediction: 0.02, Motion: 3.02, Detected: False
2025-04-11 13:56:06, Prediction: 0.02, Motion: 2.93, Detected: False
2025-04-11 13:56:06, Prediction: 0.01, Motion: 2.99, Detected: False
2025-04-11 13:56:07, Prediction: 0.01, Motion: 3.20, Detected: False
2025-04-11 13:56:07, Prediction: 0.02, Motion: 3.53, Detected: False
2025-04-11 13:56:07, Prediction: 0.03, Motion: 3.77, Detected: False
2025-04-11 13:56:07, Prediction: 0.03, Motion: 4.03, Detected: False
2025-04-11 13:56:07, Prediction: 0.04, Motion: 3.79, Detected: False
2025-04-11 13:56:07, Prediction: 0.04, Motion: 3.73, Detected: False
2025-04-11 13:56:08, Prediction: 0.04, Motion: 3.57, Detected: False
2025-04-11 13:56:08, Prediction: 0.05, Motion: 3.15, Detected: False
2025-04-11 13:56:08, Prediction: 0.07, Motion: 2.97, Detected: False
2025-04-11 13:56:08, Prediction: 0.12, Motion: 2.60, Detected: False
2025-04-11 13:56:08, Prediction: 0.16, Motion: 2.29, Detected: False
2025-04-11 13:56:09, Prediction: 0.18, Motion: 1.98, Detected: False
2025-04-11 13:56:09, Prediction: 0.21, Motion: 1.85, Detected: False
2025-04-11 13:56:09, Prediction: 0.26, Motion: 1.53, Detected: False
2025-04-11 13:56:09, Prediction: 0.26, Motion: 1.44, Detected: False
2025-04-11 13:56:09, Prediction: 0.27, Motion: 1.33, Detected: False
2025-04-11 13:56:10, Prediction: 0.29, Motion: 1.20, Detected: False
2025-04-11 13:56:10, Prediction: 0.31, Motion: 1.20, Detected: False
2025-04-11 13:56:10, Prediction: 0.31, Motion: 1.18, Detected: False
2025-04-11 13:56:10, Prediction: 0.26, Motion: 1.25, Detected: False
2025-04-11 13:56:10, Prediction: 0.23, Motion: 1.29, Detected: False
2025-04-11 13:56:10, Prediction: 0.21, Motion: 1.61, Detected: False
2025-04-11 13:56:11, Prediction: 0.16, Motion: 1.65, Detected: False
2025-04-11 13:56:11, Prediction: 0.11, Motion: 1.78, Detected: False
2025-04-11 13:56:11, Prediction: 0.09, Motion: 1.83, Detected: False
2025-04-11 13:56:11, Prediction: 0.08, Motion: 1.85, Detected: False
2025-04-11 13:56:11, Prediction: 0.06, Motion: 2.11, Detected: False
2025-04-11 13:56:12, Prediction: 0.04, Motion: 2.31, Detected: False
2025-04-11 13:56:12, Prediction: 0.02, Motion: 2.62, Detected: False
2025-04-11 13:56:12, Prediction: 0.01, Motion: 2.72, Detected: False
2025-04-11 13:56:12, Prediction: 0.01, Motion: 2.86, Detected: False
2025-04-11 13:56:12, Prediction: 0.01, Motion: 2.62, Detected: False
2025-04-11 13:56:13, Prediction: 0.01, Motion: 2.74, Detected: False
2025-04-11 13:56:13, Prediction: 0.02, Motion: 2.92, Detected: False
2025-04-11 13:56:13, Prediction: 0.07, Motion: 3.01, Detected: False
2025-04-11 13:56:13, Prediction: 0.17, Motion: 3.11, Detected: False
2025-04-11 13:56:13, Prediction: 0.17, Motion: 3.05, Detected: False
2025-04-11 13:56:14, Prediction: 0.18, Motion: 2.95, Detected: False
2025-04-11 13:56:14, Prediction: 0.18, Motion: 2.92, Detected: False
2025-04-11 13:56:14, Prediction: 0.18, Motion: 2.98, Detected: False
2025-04-11 13:56:14, Prediction: 0.23, Motion: 2.94, Detected: False
2025-04-11 13:56:14, Prediction: 0.25, Motion: 3.01, Detected: False
2025-04-11 13:56:15, Prediction: 0.26, Motion: 2.98, Detected: False
2025-04-11 13:56:15, Prediction: 0.27, Motion: 2.79, Detected: False
2025-04-11 13:56:15, Prediction: 0.22, Motion: 2.86, Detected: False
2025-04-11 13:56:15, Prediction: 0.13, Motion: 2.80, Detected: False
2025-04-11 13:56:15, Prediction: 0.12, Motion: 2.66, Detected: False
2025-04-11 13:56:16, Prediction: 0.12, Motion: 2.72, Detected: False
2025-04-11 13:56:16, Prediction: 0.12, Motion: 2.49, Detected: False
2025-04-11 13:56:16, Prediction: 0.13, Motion: 2.42, Detected: False
2025-04-11 13:56:16, Prediction: 0.08, Motion: 2.31, Detected: False
2025-04-11 13:56:16, Prediction: 0.07, Motion: 2.35, Detected: False
2025-04-11 13:56:16, Prediction: 0.05, Motion: 2.44, Detected: False
2025-04-11 13:56:17, Prediction: 0.04, Motion: 2.43, Detected: False
2025-04-11 13:56:17, Prediction: 0.05, Motion: 2.44, Detected: False
2025-04-11 13:56:17, Prediction: 0.04, Motion: 2.61, Detected: False
2025-04-11 13:56:17, Prediction: 0.09, Motion: 2.95, Detected: False
2025-04-11 13:56:18, Prediction: 0.08, Motion: 3.19, Detected: False
2025-04-11 13:56:18, Prediction: 0.09, Motion: 3.66, Detected: False
2025-04-11 13:56:18, Prediction: 0.08, Motion: 3.82, Detected: False
2025-04-11 13:56:18, Prediction: 0.14, Motion: 3.91, Detected: False
2025-04-11 13:56:19, Prediction: 0.14, Motion: 4.01, Detected: False
2025-04-11 13:56:19, Prediction: 0.14, Motion: 3.96, Detected: False
2025-04-11 13:56:19, Prediction: 0.16, Motion: 4.02, Detected: False
2025-04-11 13:56:19, Prediction: 0.17, Motion: 4.14, Detected: False
2025-04-11 13:56:19, Prediction: 0.24, Motion: 4.21, Detected: False
2025-04-11 13:56:20, Prediction: 0.22, Motion: 4.23, Detected: False
2025-04-11 13:56:20, Prediction: 0.22, Motion: 4.06, Detected: False
2025-04-11 13:56:20, Prediction: 0.21, Motion: 3.79, Detected: False
2025-04-11 13:56:20, Prediction: 0.21, Motion: 3.70, Detected: False
2025-04-11 13:56:20, Prediction: 0.17, Motion: 3.67, Detected: False
2025-04-11 13:56:21, Prediction: 0.19, Motion: 3.58, Detected: False
2025-04-11 13:56:21, Prediction: 0.22, Motion: 3.61, Detected: False
2025-04-11 13:56:21, Prediction: 0.19, Motion: 3.65, Detected: False
2025-04-11 13:56:21, Prediction: 0.18, Motion: 3.66, Detected: False
2025-04-11 13:56:21, Prediction: 0.11, Motion: 3.68, Detected: False
2025-04-11 13:56:22, Prediction: 0.09, Motion: 3.50, Detected: False
2025-04-11 13:56:22, Prediction: 0.08, Motion: 3.79, Detected: False
2025-04-11 13:56:22, Prediction: 0.08, Motion: 3.69, Detected: False
2025-04-11 13:56:22, Prediction: 0.08, Motion: 3.90, Detected: False
2025-04-11 13:56:22, Prediction: 0.06, Motion: 4.16, Detected: False
2025-04-11 13:56:22, Prediction: 0.04, Motion: 4.74, Detected: False
2025-04-11 13:56:23, Prediction: 0.01, Motion: 4.99, Detected: False
2025-04-11 13:56:23, Prediction: 0.01, Motion: 5.83, Detected: False
2025-04-11 13:56:23, Prediction: 0.00, Motion: 6.22, Detected: False
2025-04-11 13:56:23, Prediction: 0.01, Motion: 6.63, Detected: False
2025-04-11 13:56:23, Prediction: 0.07, Motion: 7.32, Detected: False
2025-04-11 13:56:24, Prediction: 0.07, Motion: 7.68, Detected: False
2025-04-11 13:56:24, Prediction: 0.07, Motion: 8.06, Detected: False
2025-04-11 13:56:24, Prediction: 0.07, Motion: 8.00, Detected: False
2025-04-11 13:56:24, Prediction: 0.07, Motion: 8.10, Detected: False
2025-04-11 13:56:24, Prediction: 0.15, Motion: 7.84, Detected: False
2025-04-11 13:56:25, Prediction: 0.17, Motion: 7.64, Detected: False
2025-04-11 13:56:25, Prediction: 0.18, Motion: 6.85, Detected: False
2025-04-11 13:56:25, Prediction: 0.17, Motion: 6.19, Detected: False
2025-04-11 13:56:25, Prediction: 0.17, Motion: 5.54, Detected: False
2025-04-11 13:57:38, Prediction: 0.04, Motion: 0.00, Detected: False
2025-04-11 13:57:38, Prediction: 0.03, Motion: 2.56, Detected: False
2025-04-11 13:57:38, Prediction: 0.02, Motion: 4.13, Detected: False
2025-04-11 13:57:39, Prediction: 0.04, Motion: 5.03, Detected: False
2025-04-11 13:57:39, Prediction: 0.03, Motion: 5.37, Detected: False
2025-04-11 13:57:39, Prediction: 0.03, Motion: 5.57, Detected: False
2025-04-11 13:57:39, Prediction: 0.02, Motion: 5.79, Detected: False
2025-04-11 13:57:39, Prediction: 0.02, Motion: 5.75, Detected: False
2025-04-11 13:57:40, Prediction: 0.02, Motion: 5.58, Detected: False
2025-04-11 13:57:40, Prediction: 0.02, Motion: 5.41, Detected: False
2025-04-11 13:57:40, Prediction: 0.01, Motion: 5.85, Detected: False
2025-04-11 13:57:40, Prediction: 0.01, Motion: 5.78, Detected: False
2025-04-11 13:57:40, Prediction: 0.01, Motion: 5.27, Detected: False
2025-04-11 13:57:40, Prediction: 0.00, Motion: 4.75, Detected: False
2025-04-11 13:57:41, Prediction: 0.01, Motion: 4.24, Detected: False
2025-04-11 13:57:41, Prediction: 0.01, Motion: 3.87, Detected: False
2025-04-11 13:57:41, Prediction: 0.04, Motion: 3.26, Detected: False
2025-04-11 13:57:41, Prediction: 0.08, Motion: 2.81, Detected: False
2025-04-11 13:57:41, Prediction: 0.12, Motion: 2.48, Detected: False
2025-04-11 13:57:42, Prediction: 0.17, Motion: 2.17, Detected: False
2025-04-11 13:57:42, Prediction: 0.19, Motion: 1.89, Detected: False
2025-04-11 13:57:42, Prediction: 0.21, Motion: 1.57, Detected: False
2025-04-11 13:57:42, Prediction: 0.21, Motion: 1.59, Detected: False
2025-04-11 13:57:42, Prediction: 0.22, Motion: 1.61, Detected: False
2025-04-11 13:57:43, Prediction: 0.23, Motion: 1.72, Detected: False
2025-04-11 13:57:43, Prediction: 0.24, Motion: 1.68, Detected: False
2025-04-11 13:57:43, Prediction: 0.22, Motion: 1.95, Detected: False
2025-04-11 13:57:43, Prediction: 0.18, Motion: 2.17, Detected: False
2025-04-11 13:57:43, Prediction: 0.15, Motion: 2.40, Detected: False
2025-04-11 13:57:43, Prediction: 0.10, Motion: 2.57, Detected: False
2025-04-11 13:57:44, Prediction: 0.08, Motion: 2.49, Detected: False
2025-04-11 13:57:44, Prediction: 0.08, Motion: 2.69, Detected: False
2025-04-11 13:57:44, Prediction: 0.10, Motion: 2.61, Detected: False
2025-04-11 13:57:44, Prediction: 0.09, Motion: 2.44, Detected: False
2025-04-11 13:57:44, Prediction: 0.09, Motion: 2.34, Detected: False
2025-04-11 13:57:45, Prediction: 0.07, Motion: 2.51, Detected: False
2025-04-11 13:57:45, Prediction: 0.07, Motion: 2.34, Detected: False
